gen [kWh],use [kWh]
0.25421666800000015,56.421283332
0.2532999990000002,60.53520000399999
0.25459999900000013,70.83601666900003
0.23748332800000013,69.9834
0.24506666400000007,37.894999997000006
0.2543499970000002,30.896400003
0.25361666800000027,36.16178333599999
0.2536000020000002,43.00286666200002
0.2527000030000002,39.35685000300002
0.25115000000000015,40.444283332000005
0.25136666800000024,45.10199999799998
0.2515333330000002,71.842966665
0.24918333400000003,82.06475000200001
2.5411833330000007,49.92221666499999
3.4229166659999994,20.453266668999998
18.267333333999996,7.500983336999999
20.967683331,9.558933332000002
19.493816668999997,34.767583333000005
18.173733335,11.139349998000002
15.118500002000003,10.104133331000002
7.344983328999997,17.405050001999996
2.174016663,21.010249997999995
0.35091667200000004,51.144633334
0.2396666649999999,97.53633333399998
0.2177666649999998,117.35829999800002
0.21691666499999987,135.08186666499998
0.21545000099999978,138.417716666
0.24751666600000008,111.144799996
0.22554999799999995,121.553499998
0.258883336,77.61373333599998
0.25256667000000027,41.560133334
0.25298333800000017,33.177850002
0.25285000300000016,40.229633335
0.2511833330000002,40.878233333
0.2512666690000003,41.56995
0.24906667300000007,71.03403332899998
0.215849999,79.13489999800001
1.3188499949999999,55.34714999800002
1.9027833339999998,31.65744999800001
1.7192666650000008,52.849683333
1.917800002,52.770516669
2.3608500029999995,69.008100001
0.8005500010000001,55.236250002000006
0.14659993300000004,62.77453333200001
0.25229999700000016,77.04880000100002
0.250583333,87.98384999899999
0.2512166690000001,45.651199997000006
0.2493833360000001,38.07753333299998
0.25076666900000033,40.231133330000006
0.2534999990000002,33.73416666600001
0.23648333400000016,32.42801666300001
0.2543833350000001,26.342733333999988
0.25286667300000026,19.918383336000005
0.25460000499999996,29.895850000000003
0.25908333799999983,29.966350001
0.25978333799999986,34.980766668
0.25923333999999987,35.617499999999986
0.257666669,36.045133335
0.25141666100000015,32.304199998
0.24993333699999984,54.04868333699999
0.2337166670000001,38.247299999000006
0.20389999899999997,21.596183335000003
0.7782833319999999,23.938366670999983
2.394599999000001,21.293983328999996
3.7678166659999994,22.259583337000002
5.420699999000002,17.663100002
2.9049333340000003,20.458000002000002
3.789116666000001,17.956583335
1.0685833319999998,24.912350001
1.5068500020000004,29.736600001
0.37814999999999976,39.15869999800001
0.25245000300000014,46.936049997000005
0.2545499990000002,41.25650000200001
0.25390000100000015,40.329383334
0.2553833340000002,42.21056666500001
0.25559999900000013,37.583650000000006
0.25518333600000015,18.928649996000004
0.2556666670000001,28.686983335999994
0.25486666600000013,38.28541666799999
0.2535666650000002,34.56093333199998
0.2546833350000001,34.92803333000001
0.25363332800000027,37.13040000000001
0.25295000100000026,33.87086666500001
0.25300000200000017,38.14554999900001
0.198583336,39.749066663
0.9962500030000002,43.030683334
2.8640666649999997,36.46793333499999
5.897416666,20.268133330999994
11.134983336,13.377583331000004
14.701800001000006,13.470350002000004
10.143183336,15.840666662
3.9396166649999986,24.388899999999992
3.3933999959999994,22.349350003000012
0.9339166660000001,29.402533336
0.22023333100000003,34.785966668
0.256633333,28.999600000000015
0.25628333300000006,30.175800000999995
0.25731666200000003,31.836899997000003
0.25816666199999994,29.908700000000003
0.25786666499999994,24.489766665999998
0.2589166719999999,21.722333331999998
0.25913333599999994,21.525933332999998
0.2593999989999998,21.218866668
0.25964999699999985,17.617799998000002
0.26024999899999984,22.561633330999992
0.2600666669999998,21.751383331000007
0.2596666639999998,26.705033333999996
0.25706666400000006,20.684466666999995
0.230916669,36.667883333000006
1.6324999999999998,42.321983332000016
4.219916665000002,28.427316666
6.0012666669999986,15.924900000999996
8.044350002999998,12.265950001000004
7.5947166679999984,13.176449996999999
11.953683335,8.266083331999997
2.4621999990000014,16.10331667
0.780783331,20.51626666300001
0.3857499989999999,23.278033333999993
0.24058333400000004,28.249266662999997
0.25635000100000005,45.51995
0.25681666799999997,31.909983334999996
0.26061666199999994,78.86695000100002
0.2579000009999999,72.49800000200001
0.257516668,53.924283333999995
0.2488000010000001,45.203816666999984
0.25923333599999987,33.60349999900001
0.2592166739999998,28.317866669
0.2583833349999999,23.878016670000004
0.25866666799999993,25.719866664
0.2584000009999999,26.260950000000005
0.25636666500000005,28.617683337
0.2533166690000002,49.33766666500001
0.161633433,77.06673333299997
0.92548333,55.345799997999976
5.541750000000001,97.59255000300003
11.672916667000003,49.867833334000025
21.640483334000002,19.582000001000004
22.870283334000018,15.294066665999997
22.191599999999998,4.852516665999999
13.555683334999996,10.577433339000002
8.124483334,14.381649999
2.655166663999998,37.833800000000004
0.23415000200000016,53.14754999999999
0.26073333200000004,186.81771666799995
0.27790000099999995,117.91069999899996
0.2543500020000002,63.47546666899999
0.24255000000000004,133.874516664
0.24993333100000004,131.98280000300002
0.260299999,54.33113333599999
0.256933335,23.257850003
0.25655000200000005,23.005799999999997
0.2548500030000001,38.510416672
0.2546833330000002,37.375616667
0.2543000040000002,42.66926666599999
0.25188333600000024,42.42398333500001
0.25150000200000033,57.87660000199999
0.172033366,95.45348333299997
0.6860833329999998,54.08939999899999
2.977299998999999,51.730516669999986
18.024266665,23.724616667999996
20.875149993000008,13.269766703000002
21.580066667,26.508733331999995
20.050750005999998,17.969966667
13.348033335999999,8.706899999000001
8.064499998999999,21.990999998999996
2.283216664999998,33.152066663999996
0.20511666799999997,36.154100004
0.2544666630000002,47.104083334000016
0.2554166660000002,103.10736666900003
0.25648333,43.667566664000006
0.25436666500000016,54.629683334999996
0.23888333299999998,52.909216667
0.244783331,41.91028333199998
0.25501666400000017,23.855966668000008
0.2552500010000001,21.787416665000002
0.25618333500000007,26.177333335000004
0.2550666650000001,29.17880000000001
0.25529999800000014,32.555316665
0.2552666660000001,25.542600001000004
0.25473333200000015,60.01920000000001
0.20903333400000007,71.620766667
1.5800666679999997,45.01196666499998
4.6180166640000015,17.769866668000002
14.875850001000002,12.511083335000004
17.793383329000005,6.286383335999999
18.281933331,5.024099997999998
9.914616671000001,17.311133333999994
12.155166668000001,10.650216665999999
6.871950000999999,10.691250004
2.518016667000001,20.847616662999997
0.2642833339999999,27.871716663000004
0.258250001,44.17584999700001
0.2580166639999999,37.746850001000006
0.2464333389999998,73.592600001
0.2609166679999999,46.71483333599999
0.27936666999999993,96.27449999900003
0.25361666699999996,62.09393333200001
0.2599333339999999,53.22948333399998
0.26016666399999977,38.88931666499998
0.26018333299999974,22.380666664000007
0.2598000019999998,23.229033332999993
0.2602666619999998,25.518116671
0.2587833349999999,29.973883334999993
0.25739999599999996,29.391216667000002
0.25008333400000005,81.46341666599999
0.20825006399999998,40.49513333299999
1.780199999,20.916366664999998
4.355883330000001,22.782933333999996
1.972866663,22.021299997000003
1.4526999999999997,33.142716667
5.353500001999999,37.57918333199999
2.358250002,23.329083331999996
5.481983334,19.458883331
1.8276333340000004,28.036916667000003
0.21899999799999986,58.188933330000005
0.25916667099999996,67.251616668
0.25879999999999986,58.07931666699999
0.2603833279999998,57.40743333400001
0.2608666629999998,51.46045000000001
0.24916666799999995,46.300699998
0.2563666649999998,31.430816667000013
0.2603833279999998,24.485799996
0.25921666899999984,25.101966667
0.2583666699999999,24.602516665999996
0.25816666799999993,20.349266666000013
0.25749999599999995,24.450816667999995
0.257533331,28.650666669
0.253816669,63.30718333699999
0.1766333679999999,69.23936666499999
0.49706666400000005,53.78500000299998
2.833066669,52.897983335000006
7.281983333999999,56.65448333500001
18.673616666999997,11.018199999000002
19.79606666600001,8.967033335
21.405700000999996,28.017249998000004
14.646216664999999,11.465716668000002
8.735466670000001,16.346033333999998
2.6027666659999995,19.207866669
0.219633298,32.701199999
0.25671666600000015,39.65433333499999
0.26051667199999995,50.607350002000004
0.25603333400000006,50.68119999699999
0.257183334,48.12266666599998
0.250766667,36.852616666999985
0.25598333400000006,18.685766666999996
0.25541666700000015,25.997416668000007
0.2559333410000001,26.012649999999997
0.2560333370000001,28.572899999999994
0.2545999960000002,36.431866664
0.25511666900000013,33.387666669000005
0.25416666900000023,41.039450001999995
0.2559666680000001,33.120499996999996
0.22885003400000012,59.698649999
0.679850001,69.81608333300001
1.922716669,42.47915000099999
3.592166669,34.268349998000005
4.6373666710000006,72.99258332699998
5.062499998,106.25331666699999
3.7887166659999996,181.24643333100002
5.1771333350000015,39.523083333
2.678566663,106.53018333300001
1.2658000010000003,151.65311666599996
0.18253343300000005,109.03178333399998
0.2515000000000001,86.740199998
0.25463333200000005,35.970233333
0.25733333399999997,38.60826666699999
0.25816667099999996,33.03641666500001
0.23983333199999998,62.95130000300001
0.2539833330000001,37.684700000999996
0.2555000040000001,24.461116668
0.25423333400000014,33.05694999999999
0.2541500020000002,30.624750002000003
0.25501666300000014,27.817966666000004
0.2537333330000002,23.776033332999994
0.25393333600000023,27.822550001
0.2534000010000001,30.634183331999992
0.20345000000000016,41.94305000200002
1.9274500010000002,49.58874999899998
4.222816663999999,24.13928332900002
6.865416662,35.22923333500001
4.061800002,80.71768333399997
9.062966666,49.15830000099999
9.235466667,70.41616666599998
5.429800002999999,57.30381666599998
3.6876166629999987,87.78904999400001
1.6634166660000005,197.17951666499994
0.19011666800000002,147.840616667
0.21556666399999988,166.847399997
0.22404999799999997,175.01255000199995
0.24311666699999981,82.67371666499997
0.23055000100000006,135.97963333500005
0.24574999899999994,116.16331667000001
0.22106666900000008,79.38959999900001
0.24569999900000028,36.756566668999994
0.25291666700000026,27.038749999999997
0.2524999990000002,26.507766660999998
0.25109999800000027,36.45143332999999
0.25115000000000026,46.072299997
0.250349998,42.790183335
0.24881666599999977,57.62273333199998
0.200216671,72.468666667
0.6881333000000001,75.15653333299998
4.04995,54.70514999899999
17.305200003,4.892550001000001
20.643416665000004,10.763516667
21.097483333999993,6.1538666689999975
20.915449997,5.036716664
15.889099999999994,6.838816666
10.372216665999998,10.194100001
3.1164833320000005,19.931249998999995
0.2140333,55.03711666500001
0.26721666800000016,63.31936666200002
0.2549333330000001,29.686116667
0.2550333330000002,31.183300004
0.256433335,33.489583335000006
0.2672666650000002,65.229233333
0.29033333699999986,57.959033331999976
0.24424999800000016,60.888533332999984
0.25318333500000023,41.39813333199999
0.25388333800000024,37.81421666799999
0.2538833360000002,40.40008333599999
0.2527666690000003,43.789866667
0.25261666600000027,38.203116667999986
0.25131666400000013,53.912950001
0.210316667,57.52938333300001
0.6027333309999999,78.23371666400001
3.6753999989999997,36.22279999800001
16.295700001,18.893100000000004
19.609883333000003,19.246933334999998
20.180666664,18.444266662
20.024633334,8.348299999
15.655350001999997,21.618650004000006
10.025966666000006,47.54418333300002
3.1164500010000005,73.44426666599998
0.26486666900000005,42.047949998
0.26376666599999976,53.943533331999994
0.2571499980000001,45.47031666999999
0.255900002,45.969016664
0.25744999799999996,48.427916667999995
0.23365000099999994,61.366583332999994
0.2585166679999999,54.260883332
0.2476500000000001,55.146233332999984
0.25378333100000017,29.48564999900001
0.2553166620000001,39.34978333200001
0.255883336,23.13006666800001
0.25493333100000015,20.936216664999996
0.2544000000000002,30.208733329000008
0.2542333330000001,40.49048333500001
0.2162499990000001,55.47106666999999
0.481983336,64.17003333199999
0.7300333340000001,42.222833333000004
0.8458666689999998,24.516683330999996
2.1603500000000007,17.593449998999997
1.862883334,20.97223333199999
2.0779666690000003,35.10208333400001
1.2220166679999998,33.64816666699999
0.571899997,26.033350000000002
0.278066667,24.30208333100001
0.2572666699999999,47.836833330000005
0.2589166689999999,69.49948333500001
0.2417666679999997,72.24463333400003
0.21606666799999982,71.29341667299997
0.2576166669999999,87.476283333
0.25833333599999997,70.40110000000001
0.2404000000000001,68.258133336
0.25356666700000025,49.537466665000004
0.25404999900000025,44.74965
0.25476666400000014,21.166833333000007
0.2546499990000001,30.320133336
0.25413332700000024,33.99786666899999
0.2528666690000003,41.26095000100001
0.2526000000000002,55.162183331
0.21520000400000003,59.11113333400001
0.593716603,64.10288333699998
3.7135499990000005,41.00305000000001
16.471699995000005,3.2427000310000005
20.12501666699999,6.869999998999999
19.707816667000003,7.737883333
18.188566671,5.784816667000002
16.022299999999994,6.330116669000001
9.203233333999995,18.343000000000004
1.7535833290000002,20.665266666999997
0.23233336500000001,25.710666667
0.2555666660000001,44.56305000399999
0.2267666659999998,85.627266667
0.21974999599999975,70.458416668
0.2179000030000001,80.607249999
0.21760000399999982,74.70225000099998
0.22964999899999997,46.684133333000005
0.2560666670000001,28.890733331999986
0.2558500000000001,24.563900002
0.256766671,27.993033334999993
0.2563333360000001,33.679066668000004
0.25621667000000004,36.399883333000005
0.2556833330000001,40.448883332
0.25409999900000013,45.41323333400001
0.25350000000000017,57.96333333300001
0.528416668,35.922516670000014
